filename,dice,iou
130_528.png,0.42220065102749377,0.2675883035488585
130_529.png,0.42886115453527907,0.27296197015729085
130_530.png,0.4703377387168983,0.3074781608650575
130_531.png,0.4449932002997292,0.286168009370272
135_794.png,0.47901374000587854,0.3149362704755178
135_795.png,0.5696863721905336,0.3982947244919298
140_325.png,0.5932310355764411,0.42169755704815587
140_326.png,0.6281543584048379,0.45788996911103286
140_327.png,0.6362794241456268,0.46657609737476974
140_328.png,0.6320202055958168,0.46200989826627564
140_329.png,0.594488299089974,0.4229692991946198
140_330.png,0.654554682539329,0.4864966818740487
140_331.png,0.6417980110184004,0.4725350251820599
140_332.png,0.6068035812254986,0.4355477613181654
140_333.png,0.6609808485893915,0.49363061606593145
140_334.png,0.654177964044388,0.4860805861503079
140_335.png,0.6369878571121702,0.4673383582695818
140_336.png,0.5841955530456463,0.41262446544014725
140_337.png,0.6151969027714835,0.44424864736811953
140_338.png,0.7050518662677417,0.5444634019984677
140_339.png,0.6652673526601974,0.49842742216896924
140_340.png,0.5889948866985427,0.41742930708796555
140_44.png,0.7282626812902647,0.5726518130934641
140_45.png,0.803566706529065,0.671635193494654
140_46.png,0.8269315447414949,0.7049303397980149
140_47.png,0.7789458177038077,0.6379289543704771
140_48.png,0.7258277586077563,0.5696465007432201
140_49.png,0.7932410613855783,0.6573318299437332
140_50.png,0.7642685370977687,0.6184746120658297
140_51.png,0.7383428823558459,0.5852167534870548
140_52.png,0.8572490997478033,0.750162699135098
140_53.png,0.8257012804183148,0.7031441546172723
140_54.png,0.8532657689855604,0.7440832809665217
140_55.png,0.8440113697390946,0.7301208227049003
140_56.png,0.8347960195502886,0.7164376654928089
140_57.png,0.8157997017385277,0.6889034760118914
140_58.png,0.7836283225249158,0.6442342723591562
140_59.png,0.8282396472443586,0.7068336501767685
140_60.png,0.8418833324503523,0.7269417288122737
140_61.png,0.7938159682985707,0.6581217687077519
145_49.png,0.6362681006624357,0.4665639199642593
145_50.png,0.6103119232940676,0.4391718786377869
145_51.png,0.55785013644926,0.38681842339668393
145_52.png,0.5408044800085587,0.3706182431833172
145_53.png,0.5387770784651016,0.36871655282446303
145_54.png,0.5667148067991684,0.39539570321491346
145_55.png,0.5423988707172275,0.3721174880404566
145_56.png,0.612619611854016,0.4415657141766252
145_57.png,0.5878766413353054,0.4163068600218021
145_58.png,0.6000484757621394,0.42862089540260834
150_187.png,0.7899101485799994,0.6527698316826024
150_188.png,0.7822497723519714,0.64237292233182
150_189.png,0.7562326870154165,0.6080178174619387
150_190.png,0.7661572990446022,0.620952167163496
150_191.png,0.7661970261066938,0.6210043599925442
150_192.png,0.8130055234398174,0.6849278067761202
150_193.png,0.8192516465485631,0.693841023955808
150_194.png,0.8367682461633539,0.7193478371310514
150_195.png,0.7735071791686988,0.6306658841212491
150_46.png,0.6966923798055868,0.5345571291614194
150_47.png,0.655769997460806,0.4878406197467219
150_48.png,0.6400210782367607,0.47061102790299514
150_49.png,0.6381491102864523,0.4685895608477272
150_50.png,0.6435257943692603,0.4744106388148279
150_51.png,0.6369655402383343,0.4673143336471702
150_52.png,0.7202245178575,0.5627741177725735
150_53.png,0.8081781997319862,0.6781032194494475
150_54.png,0.7333670073262402,0.5789893454714842
155_175.png,0.8905771290643664,0.8027391109558287
155_176.png,0.87499537569519,0.7777704702887711
155_177.png,0.8339273491356566,0.7151589984990468
155_178.png,0.837880167566578,0.7209929167510828
155_179.png,0.7614875504953188,0.614840448996264
155_180.png,0.7831166755072356,0.6435429426872146
155_181.png,0.7686396155029287,0.6242198670938838
155_182.png,0.8216060398323122,0.6972252639150979
155_183.png,0.799134858039394,0.6654659463087927
155_184.png,0.7652938514559651,0.6198186122321976
155_185.png,0.7684028253873154,0.6239075903010383
155_186.png,0.7488658891369975,0.598549654016924
155_187.png,0.7491287512404249,0.598885578377339
15_24.png,0.7314406492535239,0.5765915870458518
15_25.png,0.7458048168843477,0.5946481273209642
15_26.png,0.7563130450900206,0.6081217159581608
15_27.png,0.7652722480434458,0.619790271072085
15_28.png,0.7401955122756706,0.5875479247228625
15_29.png,0.7396002498709556,0.586798156567587
15_30.png,0.7147591692730126,0.5561285886889323
15_31.png,0.7058637772410185,0.5454323624301614
15_32.png,0.7128548911920298,0.5538263606476483
15_33.png,0.6792705213286544,0.5143146513680849
15_34.png,0.6923370332520562,0.5294460812167188
15_35.png,0.6965578145389086,0.5343987039495695
15_36.png,0.7077136141819986,0.547644563923919
15_37.png,0.694953997400332,0.5325130271733718
15_38.png,0.7040066439693677,0.5432177879134426
15_39.png,0.7039169816143885,0.5431110289037332
15_40.png,0.6937484358883079,0.5310986451580071
15_41.png,0.6954977912237217,0.5331518694206786
15_42.png,0.6572710209379452,0.48950386209077634
160_32.png,0.7361289650369898,0.582439936282583
160_33.png,0.7510913187573848,0.6013981086632845
160_34.png,0.7432010626147102,0.5913444390674208
160_35.png,0.6973037444252111,0.5352773077247625
160_36.png,0.7291409858030706,0.573738689891605
160_37.png,0.7666187050583579,0.6215585628213472
160_38.png,0.7622483718396381,0.6158330593417093
160_39.png,0.7626736799587448,0.6163884721779839
160_40.png,0.7857557964984915,0.6471151307685643
160_41.png,0.7607527148057579,0.6138828980567326
160_42.png,0.7353814445882132,0.581504550509665
160_43.png,0.7003955395986061,0.5389297751669767
165_10.png,0.5196952696864711,0.3510731670121351
165_11.png,0.5492490661833405,0.378596389979086
165_12.png,0.6227484845342691,0.45216757989418044
165_140.png,0.5876726887386629,0.41610233280056347
165_281.png,0.6151164633857785,0.44416475986672643
165_282.png,0.5564881501134477,0.38550992862864253
165_283.png,0.5815610533164133,0.4100007651248181
165_284.png,0.5870181566332416,0.4154463551663841
165_285.png,0.6246665231197425,0.4541927712158571
165_286.png,0.6161654789473031,0.44525950875615244
165_287.png,0.583460949541803,0.4118918920469632
165_288.png,0.6190693928148867,0.44829869778679365
165_5.png,0.5200909781069397,0.35143442639989636
165_6.png,0.5334194150869928,0.3637164031001696
165_7.png,0.5958609918789807,0.4243604006050165
165_8.png,0.545210321748814,0.3747691711111942
165_9.png,0.49495102887120357,0.328860414839111
170_219.png,0.6632851135019544,0.49620537652412383
170_220.png,0.7089489305629416,0.5491253966595195
170_221.png,0.7582508155325156,0.6106312168853056
170_65.png,0.7497259072813116,0.5996492382769595
170_66.png,0.7206622605353279,0.5633088420382172
170_67.png,0.7273318079411674,0.5715015214001358
170_68.png,0.7374508323038564,0.5840967236972648
170_69.png,0.7396181600243177,0.5868207051379952
170_70.png,0.7090051970534562,0.5491929134745683
170_71.png,0.6828748289320693,0.5184585671813743
170_72.png,0.6485935202731614,0.479939625911766
170_73.png,0.5783925071249845,0.4068580885289648
170_74.png,0.551963422327787,0.3811805798978441
175_37.png,0.8534643840953217,0.7443854096494865
175_38.png,0.8804979341383873,0.7865085389399414
175_39.png,0.862727290688957,0.7585931532951543
175_40.png,0.826813158325214,0.704758295083028
175_41.png,0.7679953148498619,0.6233704499181271
175_42.png,0.7660222370730907,0.6207747498559303
175_43.png,0.7637616206822756,0.6178109606499675
175_44.png,0.8041010338847827,0.6723820796736485
175_45.png,0.7772304017823406,0.6356311139475894
175_46.png,0.7969018769496886,0.6623747986251738
180_115.png,0.796634315008403,0.6620051784525698
180_116.png,0.7209999362539743,0.5637215796393353
180_117.png,0.7063494066340029,0.546012509323952
180_118.png,0.7245794279418754,0.5681101934948775
180_119.png,0.7420379386993667,0.5898730665755881
180_120.png,0.7873365088741514,0.6492621528285211
180_121.png,0.7742012246113251,0.6315891647057329
180_122.png,0.7499039721322226,0.5998770938027076
180_123.png,0.7275817153368765,0.5718101697768982
185_186.png,0.6621423103533817,0.49492731217214236
185_187.png,0.6824623561007991,0.5179831933544644
185_188.png,0.6763497652921331,0.5109731767566625
185_189.png,0.6907594062074301,0.5276031078865298
185_190.png,0.7114324699215239,0.5521111260085194
185_191.png,0.7528775007133373,0.6036916992430384
185_192.png,0.7195942913877127,0.5620049071920776
185_193.png,0.728622674596453,0.5730971129409267
185_194.png,0.7393656691473056,0.5865028828012858
185_195.png,0.789330367992625,0.6519783326302453
185_196.png,0.7690822079596299,0.6248038764132893
185_197.png,0.7319790766295764,0.5772610397814956
185_198.png,0.7446331304441127,0.5931597754900089
185_199.png,0.7196344783628631,0.5620539340223826
185_200.png,0.6856952050640183,0.5217170383687898
185_201.png,0.6601936760344977,0.4927530675819108
185_516.png,0.5869661455780696,0.41539425528222895
185_517.png,0.5629373688371526,0.39172779021339016
185_518.png,0.5422389344356735,0.3719669480213983
185_519.png,0.519013739008933,0.35045142061480833
185_520.png,0.5114376704710949,0.3435782703847335
185_521.png,0.5224431373960098,0.35358580822910635
185_522.png,0.6032820166308861,0.4319282946795005
185_523.png,0.6356558195733473,0.4659057653953944
185_524.png,0.5745240375226288,0.40304014428731055
185_525.png,0.6294195697336655,0.45923577770747787
185_526.png,0.6682736691367994,0.5018100594042575
185_527.png,0.5841019932697066,0.4125311219954452
185_528.png,0.5477166730710126,0.3771417484472413
185_529.png,0.4880060899874296,0.3227566505894631
185_530.png,0.4712409906031469,0.30825067118491056
185_531.png,0.49000161012880344,0.32450472366355215
185_532.png,0.4372109177329296,0.2797632276854556
185_533.png,0.39111249355770217,0.24309499087956526
185_534.png,0.38571546677157237,0.2389389596377153
185_535.png,0.3265001714687266,0.19510021218079102
185_536.png,0.44380056015794167,0.28518231592602844
185_537.png,0.38839642772120825,0.24099997947912571
185_538.png,0.5015053599437157,0.33467277537440226
185_618.png,0.8281211809573396,0.7066611048329978
185_619.png,0.8166542674871534,0.6901231356897929
185_620.png,0.7949758788146707,0.6597178138431556
185_621.png,0.7914936239078159,0.6549354141674714
185_622.png,0.7811018434901001,0.6408261751489575
185_623.png,0.8114719220196865,0.6827536825526281
185_624.png,0.8240119767981582,0.7006975926430484
185_625.png,0.8003219630229982,0.6671139575750505
185_626.png,0.8244170929584077,0.7012836679204408
185_627.png,0.8253948420849917,0.7026998277338256
185_628.png,0.825731113456346,0.7031874240700045
185_629.png,0.8165627450476592,0.6899924281318374
185_630.png,0.794672219638296,0.6592996798290705
185_631.png,0.799019239936073,0.6653056123358806
185_632.png,0.7942705754439102,0.6587469454671238
185_633.png,0.8220354232767749,0.6978439246469439
185_634.png,0.8484790900535503,0.7368334198366652
185_635.png,0.8002265242246425,0.6669813430882215
185_636.png,0.7972638536934495,0.6628751087207005
185_637.png,0.8691587428512508,0.7685948291949485
185_638.png,0.8091426685632557,0.6794623060607302
185_639.png,0.8382641585354713,0.7215617601318168
185_640.png,0.8319492503125794,0.712254369578292
185_641.png,0.8307826720304649,0.7105459799465612
185_642.png,0.8524791103226537,0.7428876615926199
185_643.png,0.8527550004057391,0.743306792138271
185_644.png,0.7868400199884308,0.6485871880083734
185_645.png,0.7543382997729567,0.6055723634218503
185_646.png,0.8088125894407994,0.6789969255190725
185_647.png,0.7693875864666537,0.6252070741828504
185_648.png,0.7964385374706656,0.6617348281038948
190_71.png,0.7807401512401283,0.6403394256586084
190_72.png,0.7672330497764437,0.6223666603665902
190_73.png,0.8120168824617042,0.6835256078233353
190_74.png,0.792008763730899,0.6556411503579446
190_75.png,0.7719339954211809,0.6285769596936791
190_76.png,0.683495227051073,0.5191741352904099
190_77.png,0.6732092204717585,0.5073966678941373
195_56.png,0.43626247387693307,0.2789870209483013
195_57.png,0.44094238591618357,0.2828262291361809
195_58.png,0.4649387473838939,0.3028796060587162
195_59.png,0.4678450453325313,0.30535099860029086
195_60.png,0.5101104456961769,0.3423813827763039
195_61.png,0.5182855493993519,0.34978774033555754
195_62.png,0.5074883379016984,0.3400230302242651
200_176.png,0.5085989298440752,0.3410208964794374
200_177.png,0.4973439772832383,0.3309765973474915
200_178.png,0.5427650983041026,0.3724623242054921
200_179.png,0.5930450435100776,0.42150961611092264
200_180.png,0.6037664455111529,0.43242510800049505
200_181.png,0.47934109532629693,0.3152193394302516
200_182.png,0.5480445071227039,0.3774526904644953
200_183.png,0.5901474183880069,0.4185880326575615
200_31.png,0.744416785251704,0.5928852636607795
200_32.png,0.7706489270491966,0.6268745715312976
200_33.png,0.6599195183716197,0.4924476757146039
200_334.png,0.7643163003476569,0.6185371714599323
200_335.png,0.8255938193713057,0.7029883127573685
200_336.png,0.8631998899624158,0.7593242491566851
200_337.png,0.8589946632429238,0.7528401801495694
200_338.png,0.8780805332589431,0.7826591473966305
200_339.png,0.8585218857119207,0.7521141886097557
200_34.png,0.734299679235719,0.5801528744678186
200_340.png,0.8367188987075153,0.7192749008072783
200_341.png,0.8366322233249481,0.7191468082016118
200_342.png,0.8160034394476685,0.6891940962280381
200_343.png,0.8644862990597013,0.7613173653266305
200_344.png,0.8514495150837623,0.7413252846086987
200_345.png,0.8194188573037444,0.6940809298979593
200_346.png,0.8508961347642389,0.7404867049374032
200_35.png,0.7320964626387155,0.5774070669703383
200_587.png,0.8130774347959943,0.6850298904672389
200_588.png,0.8439541810574204,0.7300352349884854
200_589.png,0.8477814372534082,0.7357817906219345
200_590.png,0.8558086532327785,0.7479593825647998
200_591.png,0.8624411353108767,0.7581507754127077
200_592.png,0.8517114098373989,0.7417224356024745
200_593.png,0.837776886860056,0.7208399810873097
200_594.png,0.8125294511777326,0.6842522974761377
200_595.png,0.7550862545576664,0.6065370049695169
205_196.png,0.7184860374134793,0.5606540844891724
205_197.png,0.7563414077014453,0.6081583904316293
205_198.png,0.7319162220164165,0.5771828602850707
205_199.png,0.7084550072080594,0.5485329672643445
205_200.png,0.6732021636429449,0.5073886505120241
205_201.png,0.6890716665498196,0.5256364127723852
205_202.png,0.6994941634533566,0.5378631482006607
205_203.png,0.6883493839562934,0.5247962952803804
205_204.png,0.7008681132167599,0.5394895779199849
205_205.png,0.6813806494586693,0.516737942021596
205_206.png,0.6484139281121652,0.47974297875052896
205_207.png,0.6635818163669702,0.49653755429624263
205_208.png,0.664402552176957,0.49745718915220893
205_209.png,0.6936591580643165,0.5309940069628366
205_210.png,0.6701476950997661,0.503926407983306
205_211.png,0.5986508133927475,0.4271960330649156
205_51.png,0.7329869920878751,0.5785157591473287
205_52.png,0.7885387309088275,0.6508988368486572
205_53.png,0.8120510739479266,0.6835740629643425
205_54.png,0.8446850255899477,0.7311296437102154
205_55.png,0.8209447218575454,0.6962733105929914
205_56.png,0.7827946727747515,0.6431081554577378
205_57.png,0.797308290906435,0.6629365488327422
205_58.png,0.8478195060412932,0.7358391419662398
205_59.png,0.8415819491568488,0.7264924338572916
205_60.png,0.8310579469059294,0.7109487974456324
205_61.png,0.7969638818623669,0.66246047801543
205_62.png,0.751434018791461,0.6018376522614345
205_63.png,0.7566126787072924,0.6085092438886222
